Frequence_GHz,Amplitude_Moyenne,Erreur_Standard
1.5886317704122876,0.11794511363636366,0.010141104524598016
1.5896321746160063,0.11799590909090908,0.007462729089088529
1.590632578819725,0.11602056818181819,0.0114780442552337
1.5916329830234437,0.12455238636363637,0.01224649969524519
1.5926333872271623,0.12539556818181818,0.010452603768923
1.5936337914308811,0.1265143181818182,0.00963398980021039
1.5946341956345997,0.10778147727272726,0.00744119500426011
1.5956345998383183,0.10902386363636364,0.010304470137471874
1.596635004042037,0.11020204545454546,0.012489289635697415
1.5976354082457558,0.12079375000000002,0.013589863948203525
1.5986358124494744,0.11100818181818183,0.012984408587762748
1.599636216653193,0.12533443181818182,0.011587794817475907
1.6006366208569118,0.11426977272727275,0.007062464227218698
1.6016370250606304,0.12298988636363636,0.009943226918209407
1.602637429264349,0.11404818181818181,0.007866659619016635
1.6036378334680679,0.10646999999999998,0.010562494751209024
1.6046382376717865,0.1150521590909091,0.011787367396693298
1.605638641875505,0.1375086363636364,0.014233425283360437
1.6066390460792237,0.10645079545454544,0.010246657432083655
1.6076394502829425,0.12005988636363639,0.0234359823899297
1.6086398544866611,0.10055988636363637,0.008038614118411919
1.6096402586903797,0.11356397727272727,0.009728123240615706
1.6106406628940986,0.10611443181818182,0.008102282437199333
1.6116410670978172,0.11695795454545456,0.008235727287654175
1.6126414713015358,0.11639079545454546,0.007639087616333554
1.6136418755052546,0.11557806818181816,0.008823345221117235
1.6146422797089732,0.12162534090909091,0.01400092840883778
1.6156426839126918,0.11579056818181818,0.009918119830705802
1.6166430881164104,0.11870011363636362,0.009774133989269122
1.6176434923201293,0.1117053409090909,0.011726520502654379
1.6186438965238479,0.1363696590909091,0.016394745717249304
1.6196443007275665,0.10528818181818184,0.012183025540363478
1.6206447049312853,0.12300511363636363,0.009057342846813926
1.621645109135004,0.13071136363636365,0.010331935838279403
1.6226455133387225,0.1254609090909091,0.013647079513051033
1.6236459175424414,0.12928897727272728,0.012353664945272803
1.62464632174616,0.11387386363636365,0.013398022715437073
1.6256467259498786,0.11924749999999999,0.010525438096852873
1.6266471301535972,0.09745477272727272,0.014566866584722584
1.627647534357316,0.11181340909090909,0.00904070084630364
1.6286479385610346,0.11141284090909088,0.011023582542732934
1.6296483427647532,0.11176852272727272,0.007665518117270246
1.630648746968472,0.1261843181818182,0.008794127930697105
1.6316491511721907,0.10336193181818182,0.006864921853581811
1.6326495553759093,0.1292048863636364,0.013260769890209806
1.633649959579628,0.10503272727272726,0.00944912688339357
1.6346503637833467,0.14021329545454544,0.009569189539623926
1.6356507679870653,0.10170772727272731,0.008587204578116537
1.636651172190784,0.10380556818181819,0.01113603492859039
1.6376515763945028,0.11745613636363635,0.012047453883278882
1.6386519805982214,0.11369397727272727,0.013137654809245072
1.63965238480194,0.11152681818181819,0.008222986905419116
1.6406527890056588,0.10445045454545455,0.006373211012959046
1.6416531932093774,0.12410022727272726,0.01283708422671201
1.642653597413096,0.11314886363636364,0.015978999618866365
1.6436540016168149,0.10809204545454545,0.010611068977124471
1.6446544058205335,0.12999954545454548,0.013018758527113617
1.645654810024252,0.10257840909090908,0.00784450776870445
1.6466552142279707,0.11296761363636366,0.006890183958683842
1.6476556184316895,0.10940272727272728,0.008662927015938153
1.6486560226354081,0.11328352272727273,0.007440023293925421
1.6496564268391267,0.11254954545454544,0.006178602871624615
1.6506568310428456,0.11626397727272728,0.012255529055818707
1.6516572352465642,0.11319659090909093,0.012942064556096661
1.6526576394502828,0.12959500000000002,0.014124404221144082
1.6536580436540014,0.11680840909090909,0.008969712726427092
1.6546584478577202,0.1169647727272727,0.0102990872179647
1.6556588520614388,0.12651204545454545,0.01020477666991042
1.6566592562651574,0.10761136363636363,0.006071112342045024
1.6576596604688763,0.13248159090909087,0.011337014031995975
1.6586600646725949,0.12732647727272728,0.010151535877720814
1.6596604688763135,0.11182579545454546,0.0070728404575834845
1.6606608730800323,0.12822488636363635,0.01126697639505723
1.661661277283751,0.1278090909090909,0.016949827579482143
1.6626616814874695,0.10388465909090909,0.008206786938209958
1.6636620856911881,0.11373795454545453,0.014006583922911615
1.664662489894907,0.1238096590909091,0.008435605344668027
1.6656628940986256,0.12048761363636365,0.010861441905594078
1.6666632983023442,0.11368375,0.011491562988330732
1.667663702506063,0.12828170454545457,0.014677132826922009
1.6686641067097816,0.12840784090909094,0.008837164138035609
1.6696645109135002,0.10580829545454544,0.009727677307723693
1.670664915117219,0.1153865909090909,0.008513871343769793
1.6716653193209376,0.12442056818181818,0.011155708504000975
1.6726657235246563,0.12462420454545456,0.008049571197064573
1.6736661277283749,0.0997065909090909,0.00846745072403414
1.6746665319320937,0.12204806818181818,0.011344390767481989
1.6756669361358123,0.1260275,0.006283052654037611
1.676667340339531,0.10531636363636364,0.011026650992716961
1.6776677445432497,0.09507886363636363,0.00952292276391333
1.6786681487469683,0.11381863636363637,0.013900780427378382
1.679668552950687,0.10876613636363636,0.011411097636698973
1.6806689571544058,0.1256459090909091,0.014602007015003764
1.6816693613581244,0.13098238636363638,0.006883967464528429
1.682669765561843,0.11485045454545452,0.010596831080875623
1.6836701697655616,0.10785238636363638,0.006723185912923382
1.6846705739692804,0.1108840909090909,0.008949121084464154
1.685670978172999,0.1221878409090909,0.011919049085834708
1.6866713823767177,0.12247056818181816,0.009880724944884709
1.6876717865804365,0.10628761363636365,0.01155761469332132
1.688672190784155,0.12207477272727273,0.007960103911671472
1.6896725949878737,0.11759920454545454,0.008647474812495724
1.6906729991915925,0.12362965909090909,0.007936643033715707
1.6916734033953111,0.11253329545454543,0.010240064776507329
1.6926738075990297,0.15117363636363637,0.01922814793684236
1.6936742118027484,0.11771636363636363,0.014792883981502254
1.6946746160064672,0.12018511363636364,0.009021790983021184
1.6956750202101858,0.11045136363636364,0.013214239257734078
1.6966754244139044,0.11555625000000003,0.010751612631421222
1.6976758286176232,0.11947386363636364,0.01215864312440124
1.6986762328213418,0.1191128409090909,0.008573759793184026
1.6996766370250604,0.10759318181818181,0.0076848363721779235
1.7006770412287793,0.12207113636363637,0.010895850589546988
1.7016774454324979,0.11695795454545453,0.011733471038928946
1.7026778496362165,0.11419431818181819,0.010403037517196323
1.703678253839935,0.1277027272727273,0.008110850760040705
1.704678658043654,0.11186284090909093,0.013116059225424968
1.7056790622473725,0.11378704545454545,0.010367725329215958
1.7066794664510911,0.11591568181818185,0.00988217560980667
1.70767987065481,0.1247284090909091,0.010011029592249782
1.7086802748585286,0.11178204545454545,0.006354829049790885
1.7096806790622472,0.10179806818181816,0.004817656765988631
1.710681083265966,0.1080815909090909,0.007989770834356714
1.7116814874696846,0.11091159090909089,0.009601474292114106
1.7126818916734032,0.12275738636363638,0.012082601230054071
1.7136822958771218,0.11199897727272727,0.011961883035788313
1.7146827000808407,0.13037056818181816,0.01228301174775787
1.7156831042845593,0.09068170454545456,0.009687753617314667
1.7166835084882779,0.09664625,0.007470754535109799
1.7176839126919967,0.14000363636363636,0.012785062760332484
1.7186843168957153,0.13272227272727274,0.014802219678467395
1.719684721099434,0.1326369318181818,0.008650935824252227
1.7206851253031528,0.11122215909090909,0.01135578167605267
1.7216855295068714,0.13135977272727273,0.010213560297158792
1.72268593371059,0.11683704545454544,0.0222691975781525
1.7236863379143086,0.12817954545454546,0.0159563517002356
1.7246867421180274,0.12836988636363636,0.013167847895337016
1.725687146321746,0.1150071590909091,0.008921988438764438
1.7266875505254646,0.11333909090909092,0.008753321905287307
1.7276879547291835,0.10086090909090911,0.0072977580229597605
1.728688358932902,0.11784568181818184,0.01122422642779341
1.7296887631366207,0.10739375,0.007499824270668555
1.7306891673403395,0.12479443181818183,0.011735946369928186
1.7316895715440581,0.12203613636363637,0.008562751390560723
1.7326899757477767,0.11668522727272725,0.007856399132196643
1.7336903799514953,0.11195215909090908,0.009258402950911473
1.7346907841552142,0.11534704545454547,0.0074951814071395045
1.7356911883589328,0.1074096590909091,0.010219719695568551
1.7366915925626514,0.09725727272727273,0.004477583680941619
1.7376919967663702,0.12497761363636366,0.012463513038354452
1.7386924009700888,0.11907818181818182,0.008682285577613746
1.7396928051738074,0.12259397727272728,0.013822651127746083
1.740693209377526,0.1239401136363636,0.012733703761678535
1.7416936135812449,0.11863420454545454,0.009322329298994124
1.7426940177849635,0.12773545454545457,0.011770274080902539
1.743694421988682,0.09629715909090909,0.006965911807058645
1.744694826192401,0.1190525,0.0088339627066381
1.7456952303961195,0.12113249999999999,0.008774542433356436
1.7466956345998381,0.11625636363636362,0.011594022730747732
1.747696038803557,0.10734079545454546,0.011184875026317407
1.7486964430072756,0.11110102272727275,0.010559811742115748
1.7496968472109942,0.12311636363636365,0.011240197942458152
1.7506972514147128,0.11244,0.009143315973356514
1.7516976556184316,0.10966568181818183,0.011158906408167413
1.7526980598221502,0.11110147727272728,0.00680092618988688
1.7536984640258688,0.09761295454545454,0.010837248393158692
1.7546988682295876,0.11976511363636363,0.009976438127497052
1.7556992724333063,0.12520681818181817,0.01156684986281775
1.7566996766370249,0.11928897727272726,0.008981938979738383
1.7577000808407437,0.1162860227272727,0.009354425813269944
1.7587004850444623,0.12314875,0.010524329703607126
1.759700889248181,0.11355090909090909,0.0071277781128796566
1.7607012934518995,0.09731624999999999,0.0115015499758333
1.7617016976556183,0.1146675,0.012573852340092699
1.762702101859337,0.12307079545454545,0.014757124450691687
1.7637025060630556,0.11510636363636366,0.008308275873842164
1.7647029102667744,0.13079193181818186,0.0128849077581668
1.765703314470493,0.12052625,0.009070412414197952
1.7667037186742116,0.1318259090909091,0.012398516823975391
1.7677041228779304,0.12462363636363637,0.011691090196577224
1.768704527081649,0.14055420454545456,0.016798752603745283
1.7697049312853677,0.12386102272727273,0.012207131918773333
1.7707053354890863,0.11082806818181817,0.012248438354035314
1.771705739692805,0.12082818181818182,0.011733168029094571
1.7727061438965237,0.12906170454545457,0.012894277330547302
1.7737065481002423,0.11870943181818182,0.01363386839026466
1.7747069523039611,0.11962568181818184,0.016096797649973557
1.7757073565076797,0.11444295454545453,0.01215050253154624
1.7767077607113984,0.12383670454545458,0.008600373320836017
1.7777081649151172,0.11808568181818183,0.013159244426408643
1.7787085691188358,0.11908170454545458,0.011542407983311043
1.7797089733225544,0.10789602272727272,0.007265592530852538
1.780709377526273,0.13814238636363638,0.022148522402525777
1.7817097817299918,0.11901636363636368,0.010976417274215023
1.7827101859337104,0.1211790909090909,0.01621675022799353
1.783710590137429,0.11095568181818181,0.017127991640118433
1.7847109943411479,0.11160034090909089,0.008794679141149179
1.7857113985448665,0.1274834090909091,0.012747986183532567
1.786711802748585,0.13561409090909093,0.013433353747307855
1.787712206952304,0.12215034090909092,0.018841522907056325
1.7887126111560225,0.11509738636363638,0.00810353705120091
1.7897130153597411,0.12603602272727274,0.010881337637131007
1.7907134195634598,0.12326477272727274,0.008935068232141071
1.7917138237671786,0.11907068181818183,0.010431284473993415
1.7927142279708972,0.11717011363636363,0.012765236987765728
1.7937146321746158,0.1256143181818182,0.010496405820678623
1.7947150363783346,0.11071295454545456,0.0076558762956528284
1.7957154405820532,0.12555647727272726,0.014350607931589461
1.7967158447857718,0.1212225,0.011919067845073059
1.7977162489894907,0.11667443181818182,0.01368460940042312
1.7987166531932093,0.11263886363636365,0.007641828085621001
1.7997170573969279,0.11527738636363635,0.009623063783193646
1.8007174616006465,0.11821022727272727,0.009404876572667364
1.8017178658043653,0.12160079545454545,0.013673536730206028
1.802718270008084,0.11902613636363638,0.01317848026468822
1.8037186742118025,0.10061204545454544,0.007997768847737402
1.8047190784155214,0.1164277272727273,0.006935068740274657
1.80571948261924,0.11965840909090909,0.012654693718110033
1.8067198868229586,0.10745227272727274,0.014786584651238562
1.8077202910266774,0.11865602272727273,0.012707636614205585
1.808720695230396,0.12197568181818182,0.007988267450262383
1.8097210994341146,0.10354193181818182,0.01464459118792556
1.8107215036378332,0.12847670454545454,0.012440053557270079
1.811721907841552,0.13533193181818182,0.009236045731208077
1.8127223120452707,0.12171261363636363,0.011614285753504153
1.8137227162489893,0.11165136363636363,0.006148077238820616
1.8147231204527081,0.11523113636363637,0.012015261531569095
1.8157235246564267,0.12167875,0.00701087467795567
1.8167239288601453,0.11969784090909089,0.008734038046583811
1.8177243330638642,0.11690113636363636,0.010574452623183796
1.8187247372675828,0.09316170454545455,0.008804536139233354
1.8197251414713014,0.12777999999999998,0.016106941052130855
1.82072554567502,0.12051284090909092,0.015195190829639936
1.8217259498787388,0.12090511363636364,0.009815050591286022
1.8227263540824574,0.11759215909090909,0.0103232755302296
1.823726758286176,0.1317478409090909,0.01575355866009735
1.8247271624898949,0.11650977272727275,0.014814259527082133
1.8257275666936135,0.10904829545454547,0.011710274398365765
1.826727970897332,0.11783874999999999,0.007075066105537621
1.8277283751010507,0.10649215909090909,0.008315209978780993
1.8287287793047695,0.11423840909090911,0.015513893634829717
1.8297291835084881,0.12104579545454545,0.017162315633546518
1.8307295877122067,0.09372761363636366,0.00938706165823008
1.8317299919159256,0.12576125,0.0060352432894209005
1.8327303961196442,0.13208602272727274,0.021575784597959863
1.8337308003233628,0.12340920454545455,0.011254371862990631
1.8347312045270816,0.12246284090909089,0.010693743731854746
1.8357316087308002,0.12586045454545455,0.012408568033127267
1.8367320129345188,0.1255603409090909,0.00888756509068817
1.8377324171382374,0.1238959090909091,0.009196454594290963
1.8387328213419563,0.1271539772727273,0.010584014030895763
1.8397332255456749,0.12119170454545453,0.01031163243908957
1.8407336297493935,0.1262890909090909,0.009603649873004766
1.8417340339531123,0.13396545454545455,0.012317220937657412
1.842734438156831,0.13863670454545454,0.00977813540053302
1.8437348423605495,0.11471602272727273,0.006950918727737181
1.8447352465642683,0.12753613636363637,0.011634996737232601
1.845735650767987,0.14989886363636365,0.012395716107809714
1.8467360549717056,0.11458670454545454,0.011491937480390436
1.8477364591754242,0.11564295454545453,0.008179172654996835
1.848736863379143,0.1115128409090909,0.012104935749156996
1.8497372675828616,0.10748863636363638,0.011808418228706569
1.8507376717865802,0.1178753409090909,0.014303044759980014
1.851738075990299,0.1391343181818182,0.013096110082772795
1.8527384801940177,0.11725011363636365,0.010546288774555828
1.8537388843977363,0.11346761363636362,0.011386370758367396
1.854739288601455,0.12846443181818182,0.007576573417756128
1.8557396928051737,0.12847625000000001,0.012802492125780897
1.8567400970088923,0.1233171590909091,0.008066245400465894
1.857740501212611,0.10491000000000002,0.004904331147636935
1.8587409054163297,0.12572636363636364,0.013743990167456482
1.8597413096200484,0.11892886363636367,0.008112978894771274
1.860741713823767,0.10877431818181817,0.009672347378850117
1.8617421180274858,0.11883545454545458,0.008763877759783609
1.8627425222312044,0.11084704545454546,0.011605659639208666
1.863742926434923,0.11051340909090909,0.010728648459068107
1.8647433306386418,0.1010903409090909,0.007746671198758443
1.8657437348423604,0.12130125,0.009444561119730138
1.866744139046079,0.10696363636363636,0.007212222622393092
1.8677445432497977,0.09854852272727271,0.012207658270502993
1.8687449474535165,0.11668863636363636,0.008462461585877875
1.869745351657235,0.10726193181818182,0.01025748990533541
1.8707457558609537,0.10665090909090907,0.010474673262005097
1.8717461600646725,0.11259795454545453,0.009266990321027678
1.8727465642683911,0.11736147727272726,0.009536737929488458
1.8737469684721098,0.13151613636363638,0.011836114716215504
1.8747473726758286,0.13059920454545454,0.012151052522070322
1.8757477768795472,0.11400102272727274,0.01071180735776343
1.8767481810832658,0.12078636363636366,0.011853934622547928
1.8777485852869844,0.12796193181818183,0.014823361362531583
1.8787489894907032,0.11175784090909091,0.013905103097844101
1.8797493936944218,0.13222170454545454,0.008978264227036046
1.8807497978981405,0.09857943181818181,0.008962345864281985
1.8817502021018593,0.10696386363636362,0.009776555022578461
1.882750606305578,0.12935034090909092,0.00880375635074395
1.8837510105092965,0.13123374999999998,0.012159013942619614
1.8847514147130153,0.12646329545454546,0.011604745457718136
1.885751818916734,0.10277625,0.014188953164465981
1.8867522231204525,0.12733522727272728,0.014432199942964286
1.8877526273241712,0.12776602272727275,0.009944520798675482
1.88875303152789,0.09611386363636364,0.008927275606658024
1.8897534357316086,0.10726295454545455,0.011113530760908392
1.8907538399353272,0.09236409090909091,0.007989956205952399
1.891754244139046,0.1113146590909091,0.00932984530328689
1.8927546483427646,0.1344196590909091,0.011615911229678214
1.8937550525464832,0.12076102272727271,0.009862739495908475
1.894755456750202,0.10682625,0.01028935231170156
1.8957558609539207,0.13069693181818182,0.013864535137688323
1.8967562651576393,0.1362028409090909,0.015601141643186388
1.897756669361358,0.12569181818181815,0.010748987637801213
1.8987570735650767,0.11123636363636362,0.008663489818587939
1.8997574777687953,0.11927147727272729,0.009967974912612443
1.900757881972514,0.12454159090909091,0.012198040569049341
1.9017582861762328,0.10553420454545455,0.01005921566427896
1.9027586903799514,0.11697625,0.008927948833260537
1.90375909458367,0.12714625,0.015234997962787405
1.9047594987873886,0.10236761363636364,0.01212151567257219
1.9057599029911074,0.13634022727272727,0.017747365465351293
1.906760307194826,0.12958920454545456,0.013539081367253526
1.9077607113985446,0.1152534090909091,0.008213690850582721
1.9087611156022635,0.11625227272727273,0.007428643766197299
1.909761519805982,0.106215,0.009848384434307442
1.9107619240097007,0.11073659090909092,0.008933269036830851
1.9117623282134195,0.1133519318181818,0.010099209630083735
1.9127627324171381,0.11692715909090912,0.006113901347755184
1.9137631366208567,0.09647204545454545,0.013626417435937803
1.9147635408245753,0.11210022727272727,0.01395984758807684
1.9157639450282942,0.12520693181818182,0.014252149583048985
1.9167643492320128,0.13796545454545453,0.010455608289107235
1.9177647534357314,0.13441079545454546,0.01134652461593508
1.9187651576394502,0.12410136363636365,0.010475524945425476
1.9197655618431688,0.1016884090909091,0.00878483539727001
1.9207659660468874,0.10762670454545455,0.011637711662308044
1.9217663702506063,0.12895886363636364,0.011156460725606674
1.9227667744543249,0.13913375000000003,0.012622922504587365
1.9237671786580435,0.13141170454545453,0.008187759030032838
1.924767582861762,0.12352170454545455,0.008012138937178826
1.925767987065481,0.11948318181818181,0.01487930894080048
1.9267683912691995,0.1193752272727273,0.005919311900509765
1.9277687954729181,0.12446000000000002,0.01287256078615214
1.928769199676637,0.12347284090909091,0.013140740072829749
1.9297696038803556,0.12380261363636363,0.010640909873645653
1.9307700080840742,0.11893761363636363,0.008553315449775473
1.931770412287793,0.1558530681818182,0.013421151270691543
1.9327708164915116,0.11792329545454545,0.014566850029449581
1.9337712206952302,0.10596409090909091,0.012223024814978601
1.9347716248989488,0.10290943181818181,0.0103563094684248
1.9357720291026677,0.09426204545454545,0.01238529035112264
1.9367724333063863,0.13683227272727272,0.01161223092189744
1.9377728375101049,0.12972102272727273,0.011388567169856562
1.9387732417138237,0.12397090909090909,0.005484769301653021
1.9397736459175423,0.11841818181818181,0.006725077370211481
1.940774050121261,0.10550306818181818,0.007557903196029827
1.9417744543249797,0.11738068181818183,0.009323581253825925
1.9427748585286984,0.12839795454545452,0.011204084074610017
1.943775262732417,0.11139863636363635,0.004534578656552191
1.9447756669361356,0.11804340909090906,0.01068515325257395
1.9457760711398544,0.11377999999999999,0.008991986440272551
1.946776475343573,0.1234005681818182,0.00999034343322289
1.9477768795472916,0.12054159090909092,0.010582989665414232
1.9487772837510104,0.12193022727272726,0.015361816619553475
1.949777687954729,0.09827920454545454,0.00843444072698754
1.9507780921584477,0.12245136363636365,0.008500558140857286
1.9517784963621665,0.10599727272727272,0.010300553490504467
1.952778900565885,0.09821102272727272,0.010343689829292419
1.9537793047696037,0.11721170454545454,0.007595028993063501
1.9547797089733223,0.12409897727272727,0.009598838682743593
1.9557801131770411,0.11923079545454546,0.010891131612088748
1.9567805173807598,0.13121727272727274,0.012547367096166872
1.9577809215844784,0.13503227272727275,0.01376121788039318
1.9587813257881972,0.1264909090909091,0.010815911169864554
1.9597817299919158,0.12299727272727273,0.008476560519070872
1.9607821341956344,0.13128795454545458,0.00887218018147291
1.9617825383993532,0.10411102272727274,0.008201151961106006
1.9627829426030718,0.10719340909090908,0.009853784279821864
1.9637833468067905,0.10579784090909093,0.008086029687710602
1.964783751010509,0.10513863636363635,0.011683583058338528
1.965784155214228,0.1272825,0.014653549205505875
1.9667845594179465,0.13032318181818184,0.009617215447564647
1.967784963621665,0.11226136363636363,0.012622866958032393
1.968785367825384,0.11323909090909089,0.007847158991350767
1.9697857720291025,0.12351272727272727,0.012864382526142701
1.9707861762328212,0.12961363636363635,0.015167271487908205
1.97178658043654,0.1136705681818182,0.015899025710182934
1.9727869846402586,0.13412147727272727,0.012895512573771126
1.9737873888439772,0.12453113636363637,0.012230998624088657
1.9747877930476958,0.12557125,0.00866534513981096
1.9757881972514146,0.11479886363636363,0.008853605785816336
1.9767886014551332,0.10016329545454546,0.0077284401252200674
1.9777890056588519,0.12324409090909091,0.015037557824164225
1.9787894098625707,0.10839863636363635,0.0070129962218178485
1.9797898140662893,0.09610920454545456,0.009125331070072459
1.980790218270008,0.11757875000000002,0.00921920604573064
1.9817906224737267,0.11403306818181819,0.008812985970423192
1.9827910266774453,0.1288148863636364,0.011671121601831225
1.983791430881164,0.11435261363636368,0.011109443116022534
1.9847918350848825,0.12331749999999998,0.011405115068069635
1.9857922392886014,0.12305670454545456,0.009668168223480635
1.98679264349232,0.10761329545454545,0.010602263455369616
1.9877930476960386,0.1202465909090909,0.013483803867438042
1.9887934518997574,0.11903840909090908,0.007259077739855419
1.989793856103476,0.10509647727272725,0.0081902474620217
1.9907942603071946,0.11187431818181817,0.008353230271951066
1.9917946645109132,0.11010227272727273,0.007997979403592462
1.992795068714632,0.10533988636363638,0.010769072724355549
1.9937954729183507,0.11963488636363637,0.01316052457922606
1.9947958771220693,0.11705909090909093,0.014500804447797526
1.9957962813257881,0.12185624999999999,0.014037497117096768
1.9967966855295067,0.1109965909090909,0.009453197267704092
1.9977970897332253,0.12969215909090906,0.011118064378026702
1.9987974939369442,0.09068659090909091,0.007262332888256734
1.9997978981406628,0.11320943181818183,0.007438254960467644
2.0007983023443816,0.10469886363636363,0.008593249617588561
2.0017987065481,0.1366614772727273,0.011676272491022443
2.002799110751819,0.12183647727272726,0.012110139725493307
2.0037995149555377,0.11166568181818183,0.011733623597917367
2.004799919159256,0.12429363636363638,0.009640844994107788
2.005800323362975,0.11462068181818182,0.011715974959143822
2.0068007275666937,0.11885568181818183,0.00805559502126902
2.007801131770412,0.13323136363636362,0.013121419307513768
2.008801535974131,0.10777568181818183,0.009607824728035414
2.0098019401778497,0.13441227272727274,0.011898291256494782
2.010802344381568,0.12396045454545454,0.011831049798134138
2.011802748585287,0.11189579545454546,0.010450706998529409
2.012803152789006,0.12121022727272726,0.011153163113575294
2.013803556992724,0.11135045454545454,0.008961502391975592
2.014803961196443,0.11383318181818183,0.0065728548854784435
2.015804365400162,0.12237886363636363,0.01459343575528378
2.01680476960388,0.11837124999999998,0.010263336881777952
2.017805173807599,0.12932613636363635,0.010781956308161105
2.018805578011318,0.12329272727272728,0.011531783968689173
2.0198059822150363,0.11678693181818182,0.010544461815660463
2.020806386418755,0.11282670454545453,0.007536128150963724
2.0218067906224735,0.1086475,0.010454135330641344
2.0228071948261923,0.11286613636363635,0.008193065043928895
2.023807599029911,0.11503420454545456,0.009078551636075233
2.0248080032336295,0.12448477272727274,0.010108715747182466
2.0258084074373484,0.13168306818181819,0.017992414245443792
2.0268088116410667,0.11018090909090908,0.007794668003985504
2.0278092158447856,0.11613181818181818,0.011250043021841523
2.0288096200485044,0.11360602272727273,0.010608005091056479
2.029810024252223,0.12308749999999997,0.009520365151276309
2.0308104284559416,0.11177443181818184,0.009132188042732728
2.0318108326596604,0.10591727272727275,0.0089184505425585
2.032811236863379,0.12802113636363638,0.009160874713927533
2.0338116410670977,0.11296556818181819,0.009207336681165221
2.0348120452708165,0.11654886363636363,0.009324968066686956
2.035812449474535,0.12964056818181816,0.01711137796421417
2.0368128536782537,0.10830545454545454,0.00923155469318156
2.0378132578819725,0.11359261363636364,0.010206912027538652
2.038813662085691,0.09007409090909092,0.006624843347399442
2.0398140662894098,0.12439363636363639,0.01391858391689146
2.0408144704931286,0.11017056818181815,0.013381792142602968
2.041814874696847,0.1411655681818182,0.011722552972460769
2.042815278900566,0.14392352272727274,0.012933860325555211
2.0438156831042846,0.11135852272727273,0.011462730819300599
2.044816087308003,0.11907011363636366,0.013102479056563528
2.045816491511722,0.12912681818181818,0.00847875131405314
2.0468168957154402,0.13015511363636362,0.013054869510609808
2.047817299919159,0.12731454545454543,0.014991277899082542
2.048817704122878,0.12304113636363634,0.013317403458289747
2.0498181083265963,0.11443204545454547,0.007562995093246805
2.050818512530315,0.11288306818181817,0.012571184794640972
2.051818916734034,0.11689556818181819,0.011745825346841848
2.0528193209377523,0.11136284090909093,0.012011495251816103
2.053819725141471,0.11928693181818183,0.010633193155701959
2.05482012934519,0.10992988636363638,0.012019907278295548
2.0558205335489084,0.10333886363636365,0.00515041857427005
2.056820937752627,0.10205977272727274,0.0060307310276441
2.057821341956346,0.13530318181818182,0.009586551733008526
2.0588217461600644,0.12253625000000001,0.012037446835056769
2.0598221503637832,0.10418136363636363,0.011147722445555437
2.060822554567502,0.11440704545454544,0.01262478886105257
2.0618229587712205,0.13278340909090908,0.016823112845916664
2.0628233629749393,0.11990534090909093,0.011633945712590018
2.063823767178658,0.11800386363636366,0.010223585363431351
2.0648241713823765,0.10100568181818183,0.010647017599324732
2.0658245755860953,0.11997045454545456,0.011100381859310997
2.0668249797898137,0.10167488636363636,0.008353671395258416
2.0678253839935326,0.10863647727272725,0.005533815870755515
2.0688257881972514,0.1016443181818182,0.014076141213386364
2.0698261924009698,0.10224704545454545,0.008220962295186878
2.0708265966046886,0.11087295454545455,0.010923147372917533
2.0718270008084074,0.1115693181818182,0.009004903221433089
2.072827405012126,0.11496284090909091,0.010381468304161503
2.0738278092158446,0.12181909090909092,0.016380288620371546
2.0748282134195635,0.11325261363636363,0.007376266484965915
2.075828617623282,0.11890363636363638,0.010662633937470802
2.0768290218270007,0.12097034090909092,0.009242694753663612
2.0778294260307195,0.09128090909090908,0.008718871465577665
2.078829830234438,0.12110545454545454,0.013900720445350788
2.0798302344381567,0.1174675,0.009813292547611123
2.0808306386418756,0.11621352272727271,0.013463324984026663
2.081831042845594,0.13635670454545454,0.009296682163046258
2.082831447049313,0.11370545454545455,0.003033809674998017
2.083831851253031,0.10458113636363636,0.009260402499067275
2.08483225545675,0.11528170454545456,0.010315393112458979
2.085832659660469,0.09799329545454545,0.014057551216372281
2.086833063864187,0.10384943181818182,0.009529140470521015
2.087833468067906,0.14013636363636367,0.013502936866422616
2.088833872271625,0.10527875,0.00699917702548599
2.0898342764753433,0.10521670454545456,0.012703600259501338
2.090834680679062,0.11717579545454547,0.008305479900125236
2.091835084882781,0.12070625000000001,0.008531366702498494
2.0928354890864993,0.10576022727272728,0.012485994593509676
2.093835893290218,0.12094852272727273,0.012007394207247626
2.094836297493937,0.11293295454545454,0.010726027141788533
2.0958367016976553,0.10782227272727272,0.007915493638446642
2.096837105901374,0.1159071590909091,0.00997366526313129
2.097837510105093,0.11294954545454546,0.014396045121830977
2.0988379143088114,0.11791806818181817,0.011749556846531535
2.09983831851253,0.10162625000000002,0.009578774859683259
2.100838722716249,0.10997352272727273,0.00967354040378694
2.1018391269199674,0.11155988636363635,0.008277508807507716
2.1028395311236863,0.10528079545454547,0.012145201732428503
2.1038399353274047,0.13448022727272727,0.011707173499973045
2.1048403395311235,0.10382545454545454,0.00750504654509961
2.1058407437348423,0.12931170454545457,0.01110073802096152
2.1068411479385607,0.10491579545454545,0.013303005550772512
2.1078415521422795,0.11806238636363636,0.011639666035185051
2.1088419563459984,0.11176215909090907,0.01234378838094253
2.1098423605497167,0.12304034090909091,0.010005338832075009
2.1108427647534356,0.09967170454545454,0.012342417499163484
2.1118431689571544,0.10795829545454545,0.012852830456610882
2.112843573160873,0.11617250000000001,0.01085709860607545
